Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
1022,0.044919,0.041055,0.878398,0.008101,0.000671,0.024701,0.001464,0.000038,0.000515,0.000138
1023,0.862857,0.088213,0.020029,0.000311,0.002135,0.000852,0.002766,0.005100,0.000015,0.017722
1024,0.293845,0.009144,0.010794,0.008706,0.076111,0.083300,0.016010,0.077527,0.000566,0.423997
1025,0.176288,0.014312,0.141429,0.034114,0.064037,0.009813,0.018155,0.402462,0.002471,0.136919
1026,0.614148,0.083089,0.188080,0.000050,0.000061,0.002522,0.000119,0.000289,0.110510,0.001132
1027,0.784625,0.002610,0.001840,0.005247,0.026197,0.041136,0.001142,0.133081,0.000177,0.003945
1028,0.413546,0.029882,0.005221,0.010788,0.008037,0.007340,0.060227,0.141479,0.000404,0.323076
1029,0.876686,0.080311,0.000228,0.026451,0.000500,0.007057,0.005028,0.003445,0.000026,0.000269
1030,0.696337,0.019880,0.063973,0.013165,0.041723,0.052611,0.079072,0.006517,0.005950,0.020772
1031,0.003183,0.013059,0.956570,0.000104,0.007088,0.001109,0.001792,0.000012,0.017069,0.000013
1032,0.091040,0.888483,0.008546,0.005006,0.002175,0.002110,0.000842,0.000690,0.000842,0.000267
1033,0.909696,0.054124,0.016717,0.004100,0.001585,0.002128,0.002688,0.002053,0.000476,0.006433
1034,0.298828,0.032951,0.624512,0.000786,0.021283,0.014041,0.003258,0.000313,0.000687,0.003341
1035,0.868335,0.089440,0.027984,0.000103,0.000928,0.001116,0.010064,0.001713,0.000069,0.000249
1036,0.190849,0.038557,0.079283,0.240560,0.015441,0.356790,0.045200,0.002644,0.027412,0.003264
1037,0.106663,0.628867,0.176728,0.002929,0.004514,0.027713,0.030282,0.021622,0.000028,0.000651
1038,0.110283,0.156593,0.219115,0.213854,0.066468,0.029933,0.103202,0.007226,0.073083,0.020242
1039,0.964929,0.031005,0.000774,0.000198,0.000468,0.000581,0.000613,0.000924,0.000009,0.000497
1040,0.002534,0.000431,0.010860,0.003471,0.000164,0.981806,0.000100,0.000013,0.000588,0.000034
1041,0.201911,0.037080,0.109959,0.083948,0.010087,0.098208,0.008673,0.036507,0.000145,0.413484
1042,0.316972,0.599437,0.005696,0.011802,0.018383,0.030162,0.014370,0.000538,0.001843,0.000798
1043,0.441139,0.106538,0.001914,0.010751,0.258123,0.156649,0.016890,0.002416,0.001681,0.003898
1044,0.175310,0.034778,0.006684,0.206098,0.024814,0.012845,0.401710,0.003251,0.000400,0.134111
1045,0.001250,0.000082,0.000187,0.004323,0.717316,0.002134,0.000847,0.059336,0.208483,0.006042
1046,0.469731,0.002866,0.012212,0.014741,0.074904,0.019999,0.020425,0.121173,0.000599,0.263349
1047,0.854053,0.006800,0.000508,0.001277,0.035649,0.025434,0.002310,0.073338,0.000057,0.000575
1048,0.019474,0.025980,0.884244,0.001355,0.043982,0.009067,0.001538,0.000016,0.014125,0.000218
1049,0.329687,0.024248,0.002771,0.004646,0.022402,0.531424,0.003718,0.078826,0.001970,0.000307
1050,0.879889,0.029483,0.022496,0.001169,0.016972,0.042304,0.001648,0.003049,0.000028,0.002963
1051,0.874805,0.015806,0.006557,0.002041,0.018251,0.056881,0.001459,0.016228,0.000214,0.007758
1052,0.919554,0.025185,0.001977,0.000941,0.006937,0.017053,0.009789,0.012119,0.006030,0.000415
1053,0.559623,0.131471,0.002265,0.110441,0.063756,0.017619,0.004656,0.092536,0.011084,0.006548
1054,0.049471,0.004525,0.147583,0.023462,0.065675,0.075520,0.511542,0.002418,0.000772,0.119032
1055,0.502222,0.281579,0.112370,0.001651,0.000480,0.093484,0.003877,0.002059,0.001367,0.000910
1056,0.334109,0.055544,0.072312,0.045717,0.171909,0.185504,0.012315,0.012487,0.098386,0.011715
1057,0.569437,0.026539,0.029097,0.018894,0.205178,0.064245,0.027244,0.047977,0.007830,0.003558
1058,0.409854,0.334206,0.008981,0.026669,0.047549,0.003679,0.161171,0.001866,0.000726,0.005300
1059,0.449656,0.080413,0.013256,0.189125,0.093741,0.012234,0.057118,0.001966,0.000413,0.102077
1060,0.907430,0.012624,0.002392,0.001205,0.001712,0.002365,0.001564,0.062852,0.000236,0.007619
1061,0.024118,0.002066,0.000365,0.007799,0.849285,0.011300,0.045554,0.003686,0.054336,0.001492
1062,0.222112,0.389634,0.058602,0.028562,0.005979,0.062929,0.124093,0.023927,0.069742,0.014420
1063,0.986802,0.011737,0.000629,0.000022,0.000146,0.000115,0.000104,0.000289,0.000043,0.000113
1064,0.096309,0.873449,0.011394,0.002042,0.000877,0.000838,0.001486,0.000145,0.000002,0.013458
1065,0.331389,0.197268,0.331703,0.004959,0.001690,0.028953,0.013846,0.010273,0.042952,0.036968
1066,0.941804,0.032179,0.001759,0.003272,0.005728,0.006515,0.000964,0.002675,0.000007,0.005097
1067,0.686950,0.130684,0.096663,0.001316,0.013012,0.038026,0.028910,0.000907,0.001464,0.002068
1068,0.198246,0.084072,0.123918,0.020806,0.113059,0.290775,0.004242,0.025646,0.048752,0.090482
1069,0.887596,0.017919,0.016213,0.004868,0.029737,0.014024,0.005572,0.017796,0.002553,0.003722
1070,0.000035,0.000044,0.999073,0.000001,0.000007,0.000177,0.000004,0.000001,0.000659,0.000001
1071,0.050613,0.027595,0.012376,0.267049,0.001824,0.635878,0.003240,0.000505,0.000114,0.000805
1072,0.483720,0.080758,0.005352,0.067594,0.041896,0.196587,0.007623,0.114033,0.000531,0.001904
1073,0.396868,0.098699,0.030641,0.049828,0.299223,0.067959,0.013225,0.002798,0.033405,0.007353
1074,0.910560,0.015843,0.004210,0.000215,0.010472,0.006663,0.031983,0.017389,0.002303,0.000362
1075,0.330525,0.101163,0.013098,0.487474,0.028219,0.018948,0.015655,0.000898,0.000324,0.003695
1076,0.099343,0.003297,0.004292,0.007102,0.622265,0.019888,0.115881,0.005639,0.102594,0.019700
1077,0.185987,0.443890,0.005215,0.119677,0.065639,0.058787,0.108913,0.004257,0.001585,0.006050
1078,0.670531,0.067560,0.001446,0.018102,0.089754,0.037638,0.028985,0.077800,0.002073,0.006112
1079,0.050277,0.013998,0.038771,0.046494,0.690806,0.072031,0.004273,0.069190,0.000920,0.013240
1080,0.035277,0.006141,0.001924,0.325220,0.002532,0.058685,0.017850,0.536034,0.006725,0.009612
1081,0.959446,0.015970,0.000059,0.000068,0.008592,0.002592,0.012772,0.000347,0.000066,0.000087
1082,0.357302,0.518858,0.018536,0.005485,0.005930,0.003163,0.080855,0.006129,0.001848,0.001893
1083,0.973487,0.011156,0.002704,0.000153,0.002889,0.006094,0.000218,0.003136,0.000111,0.000053
1084,0.001855,0.993519,0.004072,0.000012,0.000002,0.000040,0.000482,0.000000,0.000018,0.000001
1085,0.965655,0.017095,0.003199,0.000163,0.003979,0.004501,0.004405,0.000428,0.000044,0.000530
1086,0.945563,0.019542,0.005277,0.003680,0.004883,0.013811,0.004063,0.001931,0.000283,0.000968
1087,0.861521,0.056027,0.005022,0.044968,0.009619,0.012152,0.002566,0.004841,0.000090,0.003195
1088,0.041422,0.848245,0.001234,0.060517,0.028974,0.000528,0.003364,0.000078,0.000103,0.015536
1089,0.125072,0.011498,0.005285,0.052802,0.161114,0.001672,0.514479,0.059638,0.000970,0.067471
1090,0.029652,0.017134,0.811037,0.010522,0.001645,0.102854,0.006208,0.001281,0.000452,0.019216
1091,0.929889,0.013251,0.001402,0.004941,0.010591,0.009099,0.027183,0.002179,0.000169,0.001295
1092,0.275175,0.023133,0.004416,0.024153,0.027553,0.205691,0.000748,0.431660,0.000422,0.007049
1093,0.672551,0.073499,0.007255,0.035446,0.127199,0.033564,0.014318,0.014433,0.001581,0.020154
1094,0.177139,0.331036,0.004587,0.041830,0.000861,0.434905,0.002347,0.000007,0.006368,0.000920
1095,0.130327,0.029228,0.007296,0.344695,0.012614,0.334559,0.122317,0.008817,0.007175,0.002972
1096,0.949330,0.007055,0.013268,0.000610,0.001591,0.001920,0.003486,0.000214,0.000068,0.022459
1097,0.205873,0.699891,0.032210,0.002243,0.001548,0.000758,0.047864,0.002608,0.001948,0.005058
1098,0.722753,0.013150,0.002613,0.006455,0.002387,0.012149,0.001557,0.234218,0.000167,0.004551
1099,0.992908,0.005517,0.000648,0.000001,0.000021,0.000068,0.000063,0.000411,0.000004,0.000360
1100,0.580267,0.007648,0.013228,0.001243,0.076716,0.006438,0.013623,0.269560,0.002926,0.028350
1101,0.772072,0.125356,0.049429,0.000267,0.026626,0.003096,0.011070,0.010088,0.000132,0.001864
1102,0.273386,0.011239,0.003992,0.009779,0.048333,0.013712,0.234698,0.322507,0.065817,0.016537
1103,0.477063,0.249477,0.040472,0.017142,0.053741,0.052409,0.007664,0.088407,0.001725,0.011900
1104,0.915340,0.016916,0.001061,0.003132,0.039773,0.007254,0.011532,0.001351,0.000227,0.003414
1105,0.074711,0.897807,0.003017,0.010595,0.000610,0.010823,0.001516,0.000653,0.000080,0.000188
1106,0.165241,0.100805,0.020124,0.189341,0.155876,0.093018,0.160511,0.000282,0.114018,0.000785
1107,0.052364,0.093793,0.027311,0.748915,0.011490,0.031745,0.021805,0.001867,0.005298,0.005414
1108,0.271989,0.048162,0.000938,0.062424,0.514119,0.094362,0.005655,0.002106,0.000104,0.000140
1109,0.152946,0.540570,0.117130,0.151265,0.002134,0.031414,0.002714,0.000781,0.000293,0.000752
1110,0.983811,0.008156,0.001877,0.000159,0.001172,0.003043,0.000381,0.000976,0.000035,0.000390
1111,0.037019,0.025772,0.004824,0.016668,0.028951,0.001205,0.004633,0.002171,0.000000,0.878757
1112,0.804509,0.182098,0.001292,0.001690,0.000692,0.003404,0.005255,0.000928,0.000078,0.000054
1113,0.042133,0.017388,0.154936,0.030041,0.005821,0.727697,0.013715,0.000350,0.007908,0.000011
1114,0.530448,0.028744,0.003290,0.062149,0.240700,0.040521,0.026810,0.060219,0.001479,0.005640
1115,0.733560,0.023385,0.004294,0.001465,0.038904,0.005667,0.006803,0.167523,0.007339,0.011060
1116,0.047904,0.004208,0.002735,0.049584,0.048470,0.843096,0.001875,0.000663,0.000962,0.000505
1117,0.026327,0.035840,0.902077,0.000299,0.004775,0.012661,0.000533,0.000101,0.017317,0.000069
1118,0.003907,0.000977,0.058961,0.006543,0.075225,0.039919,0.001095,0.009370,0.790562,0.013442
1119,0.825961,0.054724,0.006537,0.012316,0.002918,0.012913,0.010841,0.061543,0.000679,0.011569
1120,0.519038,0.098688,0.033263,0.088650,0.012775,0.105247,0.017048,0.037025,0.008761,0.079505
1121,0.153147,0.557789,0.037587,0.001917,0.008165,0.002589,0.000208,0.001558,0.000159,0.236881
1122,0.565478,0.014559,0.004809,0.002467,0.011617,0.001415,0.009391,0.240213,0.000020,0.150030
1123,0.199208,0.699745,0.003439,0.038516,0.018254,0.019418,0.019222,0.000342,0.001488,0.000369
1124,0.044613,0.007443,0.022392,0.809467,0.014714,0.050390,0.015777,0.003759,0.006884,0.024563
1125,0.399118,0.006119,0.002753,0.268629,0.089519,0.034628,0.077226,0.008561,0.003253,0.110193
1126,0.835556,0.104087,0.001652,0.003070,0.008615,0.035841,0.000730,0.009826,0.000264,0.000358
1127,0.846949,0.096777,0.001194,0.007700,0.003232,0.001664,0.024277,0.016595,0.000119,0.001493
1128,0.477669,0.471718,0.004111,0.008139,0.001357,0.004929,0.016503,0.013771,0.000448,0.001356
1129,0.012050,0.000139,0.000538,0.005979,0.902763,0.033145,0.001440,0.003766,0.027654,0.012526
1130,0.541530,0.037665,0.027889,0.078021,0.004798,0.024209,0.109993,0.129400,0.000225,0.046272
1131,0.527144,0.201744,0.063015,0.097277,0.013878,0.043395,0.022339,0.004587,0.002883,0.023738
1132,0.343018,0.077468,0.555163,0.001348,0.001215,0.015400,0.001386,0.003400,0.000106,0.001495
1133,0.352734,0.042624,0.003581,0.145768,0.035404,0.035880,0.231742,0.064032,0.033224,0.055011
1134,0.943750,0.019308,0.002357,0.004072,0.002258,0.012171,0.006531,0.008552,0.000097,0.000904
1135,0.697042,0.027730,0.002253,0.002921,0.025591,0.010104,0.095521,0.132975,0.003001,0.002862
1136,0.612226,0.002775,0.000429,0.000280,0.005261,0.003596,0.015156,0.348607,0.000136,0.011535
1137,0.396236,0.129476,0.051398,0.101599,0.009770,0.242075,0.023479,0.017755,0.019988,0.008225
1138,0.736955,0.012370,0.020480,0.003989,0.093528,0.055401,0.043773,0.010056,0.019322,0.004126
1139,0.179112,0.089148,0.232047,0.005715,0.003887,0.414219,0.074257,0.000374,0.001046,0.000196
1140,0.965508,0.005998,0.001291,0.000240,0.009469,0.003770,0.005149,0.003892,0.000714,0.003969
1141,0.861027,0.018012,0.012144,0.002186,0.002881,0.013288,0.053376,0.027833,0.000754,0.008499
1142,0.069437,0.113670,0.006776,0.727898,0.001713,0.063052,0.006083,0.000999,0.000507,0.009867
1143,0.849462,0.094909,0.010215,0.002528,0.008342,0.005240,0.014028,0.003458,0.000449,0.011369
1144,0.234555,0.655106,0.034950,0.003897,0.008023,0.047394,0.010810,0.000207,0.001049,0.004007
1145,0.568990,0.141143,0.007336,0.016673,0.025039,0.172141,0.009605,0.058671,0.000285,0.000116
1146,0.008468,0.945301,0.039439,0.002309,0.001657,0.000922,0.001811,0.000020,0.000039,0.000033
1147,0.765314,0.172861,0.001343,0.003429,0.006288,0.004910,0.015301,0.005684,0.000109,0.024761
1148,0.070935,0.563001,0.172654,0.065340,0.027476,0.044072,0.053607,0.000211,0.001724,0.000979
1149,0.101611,0.448901,0.000248,0.443422,0.002734,0.001375,0.001361,0.000200,0.000039,0.000109
1150,0.527207,0.012870,0.000941,0.006380,0.314028,0.011860,0.064714,0.040602,0.015372,0.006027
1151,0.602252,0.389924,0.000488,0.000056,0.000541,0.000417,0.005839,0.000392,0.000084,0.000007
1152,0.183353,0.006443,0.000199,0.004409,0.751920,0.002775,0.015931,0.004946,0.000076,0.029949
1153,0.976978,0.005096,0.001446,0.001527,0.003735,0.006689,0.000387,0.002649,0.000091,0.001402
1154,0.366022,0.502230,0.001710,0.012011,0.081731,0.003225,0.008145,0.022860,0.000781,0.001287
1155,0.100097,0.893413,0.001232,0.000004,0.004178,0.000209,0.000803,0.000027,0.000001,0.000036
1156,0.930343,0.053251,0.010267,0.000567,0.000438,0.002589,0.001446,0.000986,0.000037,0.000075
1157,0.746645,0.029112,0.029770,0.003740,0.001738,0.059005,0.000100,0.104797,0.003456,0.021638
1158,0.859771,0.026132,0.025452,0.001373,0.002650,0.043154,0.004676,0.030273,0.003971,0.002548
1159,0.907257,0.026760,0.000595,0.005577,0.008989,0.011573,0.018520,0.019142,0.000375,0.001212
1160,0.975532,0.013119,0.002347,0.001120,0.002613,0.001554,0.002276,0.000922,0.000114,0.000403
1161,0.446657,0.531781,0.003904,0.002164,0.000590,0.001103,0.007594,0.003549,0.000158,0.002501
1162,0.287574,0.216922,0.453659,0.000288,0.008887,0.013210,0.002414,0.015287,0.001041,0.000718
1163,0.543050,0.056639,0.002185,0.006538,0.084629,0.014141,0.111553,0.165640,0.001461,0.014163
1164,0.856632,0.044081,0.090579,0.000161,0.001860,0.001418,0.000305,0.001001,0.000001,0.003961
1165,0.537321,0.301000,0.002415,0.122512,0.000514,0.023675,0.011742,0.000540,0.000158,0.000124
1166,0.000496,0.998998,0.000124,0.000336,0.000022,0.000017,0.000005,0.000000,0.000000,0.000000
1167,0.545669,0.133049,0.043033,0.122225,0.002846,0.130918,0.003192,0.004575,0.000778,0.013715
1168,0.322033,0.014621,0.017538,0.069749,0.018229,0.122172,0.013839,0.004218,0.007722,0.409878
1169,0.119299,0.063749,0.021460,0.016084,0.217479,0.089835,0.463636,0.001644,0.006151,0.000661
1170,0.631391,0.286097,0.018672,0.010842,0.015702,0.008447,0.001882,0.001880,0.002071,0.023016
1171,0.840666,0.015176,0.001030,0.004605,0.031533,0.024942,0.061846,0.004118,0.013564,0.002520
1172,0.061745,0.902903,0.013732,0.001228,0.000229,0.000871,0.019130,0.000016,0.000049,0.000097
1173,0.363861,0.086575,0.031894,0.148922,0.080206,0.201602,0.053201,0.017106,0.006726,0.009907
1174,0.288292,0.010520,0.044727,0.001516,0.137169,0.010130,0.004816,0.121715,0.347288,0.033827
1175,0.035750,0.962489,0.001228,0.000052,0.000010,0.000381,0.000079,0.000003,0.000000,0.000008
1176,0.335290,0.111410,0.113919,0.080905,0.084495,0.074302,0.058324,0.032252,0.011037,0.098065
1177,0.105590,0.016712,0.005102,0.014501,0.382157,0.069779,0.075703,0.005231,0.193837,0.131388
1178,0.034585,0.915668,0.005580,0.007725,0.002216,0.014669,0.018186,0.000010,0.000233,0.001127
1179,0.941547,0.032852,0.009817,0.001156,0.001436,0.008300,0.002417,0.001425,0.000319,0.000729
1180,0.286572,0.255531,0.000805,0.195853,0.053358,0.073954,0.072392,0.058049,0.000912,0.002575
1181,0.479188,0.007824,0.005728,0.022430,0.339198,0.058611,0.009985,0.063939,0.003198,0.009901
1182,0.160537,0.809972,0.002471,0.000656,0.000293,0.001053,0.021402,0.002005,0.001401,0.000210
1183,0.812100,0.011971,0.002551,0.003625,0.005259,0.007081,0.013150,0.097755,0.027534,0.018974
1184,0.215801,0.110797,0.035872,0.417179,0.029626,0.011825,0.087365,0.083285,0.000516,0.007734
1185,0.061695,0.005509,0.036254,0.015313,0.458703,0.001996,0.090340,0.016954,0.061630,0.251607
1186,0.178984,0.764422,0.003159,0.027679,0.002461,0.020378,0.002447,0.000215,0.000205,0.000050
1187,0.325580,0.002575,0.035079,0.000317,0.008543,0.024962,0.007357,0.573714,0.011533,0.010340
1188,0.401078,0.036140,0.008050,0.222708,0.051710,0.034754,0.028832,0.189229,0.004650,0.022847
1189,0.557314,0.050895,0.020924,0.027454,0.014406,0.030850,0.131667,0.158267,0.004236,0.003988
1190,0.973392,0.004933,0.000475,0.000856,0.003517,0.002220,0.003350,0.009715,0.000343,0.001198
1191,0.948892,0.025004,0.000299,0.001779,0.007207,0.000676,0.008821,0.006278,0.000021,0.001022
1192,0.046772,0.091111,0.140778,0.006055,0.012326,0.698040,0.002992,0.000069,0.001050,0.000807
1193,0.981687,0.002582,0.001032,0.000308,0.004145,0.002954,0.000327,0.005387,0.000394,0.001183
1194,0.666826,0.042487,0.024508,0.040041,0.113439,0.041053,0.034779,0.007348,0.004061,0.025457
1195,0.980166,0.014681,0.000930,0.000115,0.000120,0.001550,0.000357,0.001851,0.000086,0.000144
1196,0.891570,0.021948,0.004730,0.002957,0.016507,0.023944,0.015286,0.015565,0.001211,0.006282
1197,0.051746,0.021371,0.907339,0.000029,0.012591,0.000884,0.002241,0.000703,0.002607,0.000488
1198,0.738982,0.022342,0.000151,0.004689,0.148750,0.009270,0.066345,0.008664,0.000018,0.000790
1199,0.009656,0.007289,0.975194,0.000120,0.000426,0.003582,0.001217,0.000149,0.001406,0.000960
1200,0.638292,0.119967,0.005544,0.156701,0.053977,0.016835,0.005858,0.001376,0.000123,0.001329
1201,0.019194,0.961727,0.003207,0.004308,0.000242,0.010224,0.000144,0.000036,0.000745,0.000173
1202,0.992859,0.004909,0.000686,0.000006,0.000269,0.000043,0.000570,0.000552,0.000087,0.000018
1203,0.000453,0.000469,0.998609,0.000013,0.000114,0.000171,0.000092,0.000004,0.000073,0.000003
1204,0.142289,0.024770,0.012008,0.025134,0.734379,0.011680,0.040515,0.004545,0.001627,0.003053
1205,0.570089,0.404831,0.016099,0.000715,0.000722,0.000979,0.000574,0.004162,0.000065,0.001764
1206,0.000638,0.000504,0.011075,0.002192,0.058488,0.001786,0.001071,0.000103,0.924071,0.000074
1207,0.053421,0.002232,0.215081,0.008748,0.041944,0.126053,0.034823,0.491465,0.002031,0.024201
1208,0.059605,0.917452,0.021852,0.000345,0.000357,0.000266,0.000100,0.000004,0.000018,0.000002
1209,0.141448,0.304013,0.046830,0.415106,0.005348,0.063890,0.021104,0.000516,0.000650,0.001095
1210,0.238172,0.004083,0.000185,0.078780,0.157366,0.031841,0.158038,0.296501,0.000635,0.034399
1211,0.033952,0.006072,0.029262,0.008197,0.023263,0.045573,0.005121,0.001464,0.846303,0.000792
1212,0.421928,0.492561,0.011577,0.012362,0.024518,0.010314,0.017122,0.002118,0.003411,0.004087
1213,0.723231,0.004958,0.004308,0.000509,0.004807,0.004691,0.004744,0.246455,0.002915,0.003382
1214,0.671329,0.012991,0.009674,0.006544,0.162535,0.124935,0.001771,0.006917,0.002698,0.000607
1215,0.262448,0.700702,0.000964,0.025469,0.004660,0.000300,0.002767,0.001595,0.000000,0.001094
1216,0.241723,0.023415,0.157582,0.018942,0.098016,0.081577,0.330237,0.016595,0.003054,0.028859
1217,0.264429,0.076958,0.045286,0.008280,0.406509,0.174634,0.003629,0.009014,0.010854,0.000408
1218,0.040982,0.049184,0.134517,0.003163,0.001197,0.732777,0.036521,0.000028,0.001449,0.000183
1219,0.533580,0.341360,0.032400,0.000996,0.056993,0.005004,0.008908,0.016232,0.000075,0.004453
1220,0.950173,0.017276,0.006655,0.003948,0.002368,0.005493,0.004645,0.001501,0.000034,0.007907
1221,0.954805,0.012630,0.001829,0.000916,0.004640,0.006053,0.002581,0.013475,0.000401,0.002670
1222,0.009125,0.926142,0.040166,0.014652,0.000356,0.005572,0.000777,0.000003,0.002569,0.000639
1223,0.356970,0.163458,0.142801,0.086207,0.040319,0.123758,0.052391,0.004767,0.007095,0.022235
1224,0.304713,0.003583,0.000240,0.007079,0.041422,0.038487,0.084480,0.488236,0.000403,0.031356
1225,0.298160,0.034015,0.001231,0.201777,0.059770,0.382164,0.014221,0.005627,0.001423,0.001612
1226,0.822024,0.109018,0.002728,0.000505,0.025449,0.001021,0.018024,0.004942,0.003216,0.013073
1227,0.562171,0.329914,0.019008,0.004476,0.004905,0.038432,0.001871,0.035844,0.003036,0.000343
1228,0.978097,0.014944,0.001776,0.000122,0.003164,0.000866,0.000095,0.000683,0.000052,0.000200
1229,0.946304,0.015649,0.001020,0.006926,0.020366,0.002522,0.004965,0.000508,0.000061,0.001679
1230,0.276300,0.031721,0.050889,0.094074,0.188283,0.317625,0.018668,0.014611,0.004234,0.003595
1231,0.530193,0.299245,0.096334,0.007583,0.034186,0.017487,0.011851,0.001134,0.001407,0.000580
